Age,Gender,Years of Experience,Salary,education_encoded,IT,Sales,Others
0.657354072700196,0,0.6750806457732462,115000.0,1,0,0,1
-1.6814561952503757,1,-1.5834075001391121,40000.0,0,1,0,0
0.8724476337379723,0,0.5408700998203732,105000.0,1,0,0,1
-0.16574914766338308,0,-1.155841545505092,35000.0,0,0,0,1
1.3198469295183743,1,0.9200281716390348,135000.0,1,0,0,1
-0.7179501262692248,0,-0.5526730125489888,65000.0,0,1,0,0
-0.005861603838364007,1,-0.11184092977090172,80000.0,1,0,1,0
1.3966790180665398,0,1.032708066814265,140000.0,1,0,0,1
-1.1608582584826228,1,-1.155841545505092,45000.0,0,1,0,0
0.7679032978042702,0,0.24209598592651493,95000.0,1,0,0,1
-0.9307931606886387,1,-1.5834075001391121,32000.0,0,0,0,1
0.14381254482223418,0,-0.3183424166758991,70000.0,0,1,0,0
1.1544701445432717,1,0.8011084747313297,120000.0,1,0,0,1
-0.5205104887020283,0,-0.5526730125489888,70000.0,1,0,1,0
0.5402830274919144,1,0.07348752030730062,85000.0,1,1,0,0
-0.33689994851420996,0,-1.155841545505092,33000.0,0,0,0,1
1.2392046845728935,1,1.1398607065015154,150000.0,1,0,1,0
0.2841981730193243,0,-0.8255117562372634,50000.0,0,1,0,0
-1.4102572772030173,1,-1.5834075001391121,32000.0,1,0,0,1
0.657354072700196,0,0.6750806457732462,115000.0,1,0,0,1
-1.6814561952503757,1,-1.5834075001391121,40000.0,0,1,0,0
0.8724476337379723,0,0.5408700998203732,105000.0,1,0,0,1
-0.16574914766338308,0,-1.155841545505092,35000.0,0,0,0,1
1.3198469295183743,1,0.9200281716390348,135000.0,1,0,0,1
-0.7179501262692248,0,-0.5526730125489888,65000.0,0,1,0,0
-0.005861603838364007,1,-0.11184092977090172,80000.0,1,0,1,0
1.3966790180665398,0,1.032708066814265,140000.0,1,0,0,1
-1.1608582584826228,1,-1.155841545505092,45000.0,0,1,0,0
0.7679032978042702,0,0.24209598592651493,95000.0,1,0,0,1
-0.9307931606886387,1,-1.5834075001391121,32000.0,0,0,0,1
0.14381254482223418,0,-0.3183424166758991,70000.0,0,1,0,0
1.1544701445432717,1,0.8011084747313297,120000.0,1,0,0,1
-0.5205104887020283,0,-0.5526730125489888,70000.0,1,0,1,0
0.5402830274919144,1,0.07348752030730062,85000.0,1,1,0,0
-0.33689994851420996,0,-1.155841545505092,33000.0,0,0,0,1
1.2392046845728935,1,1.1398607065015154,150000.0,1,0,1,0
0.2841981730193243,0,-0.8255117562372634,50000.0,0,1,0,0
-1.4102572772030173,1,-1.5834075001391121,32000.0,1,0,0,1
0.657354072700196,0,0.6750806457732462,115000.0,1,0,0,1
-1.6814561952503757,1,-1.5834075001391121,40000.0,0,1,0,0
0.8724476337379723,0,0.5408700998203732,105000.0,1,0,0,1
-0.16574914766338308,0,-1.155841545505092,35000.0,0,0,0,1
1.3198469295183743,1,0.9200281716390348,135000.0,1,0,0,1
-0.7179501262692248,0,-0.5526730125489888,65000.0,0,1,0,0
-0.005861603838364007,1,-0.11184092977090172,80000.0,1,0,1,0
1.3966790180665398,0,1.032708066814265,140000.0,1,0,0,1
-1.1608582584826228,1,-1.155841545505092,45000.0,0,1,0,0
0.7679032978042702,0,0.24209598592651493,95000.0,1,0,0,1
-0.9307931606886387,1,-1.5834075001391121,32000.0,0,0,0,1
0.14381254482223418,0,-0.3183424166758991,70000.0,0,1,0,0
1.1544701445432717,1,0.8011084747313297,120000.0,1,0,0,1
-0.5205104887020283,0,-0.5526730125489888,70000.0,1,0,1,0
0.5402830274919144,1,0.07348752030730062,85000.0,1,1,0,0
-0.33689994851420996,0,-1.155841545505092,33000.0,0,0,0,1
1.2392046845728935,1,1.1398607065015154,150000.0,1,0,1,0
0.2841981730193243,0,-0.8255117562372634,50000.0,0,1,0,0
-1.4102572772030173,1,-1.5834075001391121,32000.0,1,0,0,1
0.657354072700196,0,0.6750806457732462,115000.0,1,0,0,1
-0.7179501262692248,0,-0.8255117562372634,60000.0,0,1,0,0
0.657354072700196,1,0.3971228423983187,100000.0,1,0,1,0
1.2392046845728935,0,1.1398607065015154,150000.0,1,1,0,0
-0.16574914766338308,1,-0.5526730125489888,55000.0,0,0,0,1
-1.6814561952503757,0,-1.5834075001391121,30000.0,0,0,1,0
-0.5205104887020283,1,-0.3183424166758991,70000.0,1,1,0,0
0.41611309875561164,0,0.24209598592651493,90000.0,0,0,1,0
-1.1608582584826228,1,-1.155841545505092,40000.0,1,0,0,1
1.1544701445432717,0,0.8011084747313297,130000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.33689994851420996,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.24209598592651493,85000.0,1,0,0,1
-0.16574914766338308,0,-0.3183424166758991,70000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,0.9200281716390348,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,0,-1.155841545505092,35000.0,0,0,1,0
0.8724476337379723,1,0.5408700998203732,110000.0,1,0,1,0
-0.16574914766338308,0,-0.5526730125489888,65000.0,0,1,0,0
1.3966790180665398,0,1.4336296110095534,180000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.6750806457732462,120000.0,1,0,1,0
0.14381254482223418,0,-0.11184092977090172,75000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,30000.0,0,0,1,0
1.3198469295183743,0,1.2420786346308883,160000.0,1,1,0,0
-1.1608582584826228,0,-0.8255117562372634,60000.0,0,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.7679032978042702,1,0.3971228423983187,100000.0,1,0,1,0
1.3198469295183743,0,1.1398607065015154,150000.0,1,1,0,0
-0.33689994851420996,1,-0.5526730125489888,55000.0,0,0,0,1
-1.9773517807805185,0,-1.5834075001391121,30000.0,0,0,1,0
-0.7179501262692248,1,-0.3183424166758991,70000.0,1,1,0,0
0.2841981730193243,0,0.24209598592651493,90000.0,0,0,1,0
-1.4102572772030173,1,-1.155841545505092,40000.0,1,0,0,1
1.0653330487915025,0,0.8011084747313297,130000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-1.1608582584826228,0,-1.155841545505092,35000.0,0,0,1,0
0.657354072700196,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
0.41611309875561164,1,0.24209598592651493,85000.0,1,0,0,1
-0.33689994851420996,0,-0.3183424166758991,70000.0,0,0,1,0
-1.1608582584826228,1,-0.8255117562372634,50000.0,1,0,0,1
1.0653330487915025,0,0.9200281716390348,140000.0,1,1,0,0
0.14381254482223418,1,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,0,-1.155841545505092,35000.0,0,0,1,0
0.7679032978042702,1,0.5408700998203732,110000.0,1,0,1,0
-0.5205104887020283,0,-0.5526730125489888,65000.0,0,1,0,0
1.4699580589591195,0,1.4336296110095534,180000.0,1,1,0,0
-1.1608582584826228,1,-1.5834075001391121,35000.0,0,1,0,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.005861603838364007,0,-0.11184092977090172,75000.0,0,0,1,0
-0.7179501262692248,1,-1.5834075001391121,30000.0,0,0,1,0
1.2392046845728935,0,1.2420786346308883,160000.0,1,1,0,0
-0.9307931606886387,0,-0.8255117562372634,60000.0,0,1,0,0
-1.6814561952503757,0,-1.155841545505092,55000.0,0,1,0,0
-0.005861603838364007,1,0.07348752030730062,90000.0,1,0,1,0
1.3966790180665398,0,1.2420786346308883,160000.0,1,1,0,0
-0.7179501262692248,1,-0.5526730125489888,60000.0,0,0,0,1
-2.3013689294669755,0,-1.5834075001391121,25000.0,0,0,1,0
-0.5205104887020283,1,-0.3183424166758991,70000.0,1,1,0,0
0.5402830274919144,0,0.24209598592651493,100000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,45000.0,0,0,0,1
1.1544701445432717,0,1.032708066814265,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-1.4102572772030173,0,-1.155841545505092,30000.0,0,0,1,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.33689994851420996,0,-0.5526730125489888,65000.0,0,1,0,0
1.5399188258097805,0,1.5237498136314942,190000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.8011084747313297,130000.0,1,0,1,0
0.14381254482223418,0,0.07348752030730062,85000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,25000.0,0,0,1,0
1.3198469295183743,0,1.1398607065015154,150000.0,1,1,0,0
-0.7179501262692248,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.3971228423983187,100000.0,1,0,0,1
-0.16574914766338308,0,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,1.032708066814265,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-1.1608582584826228,0,-1.155841545505092,30000.0,0,0,1,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.33689994851420996,0,-0.5526730125489888,65000.0,0,1,0,0
1.5399188258097805,0,1.5237498136314942,190000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.8011084747313297,130000.0,1,0,1,0
0.14381254482223418,0,0.07348752030730062,85000.0,0,0,1,0
-0.5205104887020283,1,-1.5834075001391121,25000.0,0,0,1,0
1.3198469295183743,0,1.1398607065015154,150000.0,1,1,0,0
-0.7179501262692248,0,-0.8255117562372634,60000.0,0,1,0,0
0.5402830274919144,1,0.3971228423983187,100000.0,1,0,0,1
-0.16574914766338308,0,-0.11184092977090172,75000.0,0,0,1,0
-0.9307931606886387,1,-0.8255117562372634,50000.0,1,0,0,1
1.1544701445432717,0,1.032708066814265,140000.0,1,1,0,0
0.2841981730193243,1,-0.11184092977090172,75000.0,0,0,1,0
-1.1608582584826228,0,-1.155841545505092,30000.0,0,0,1,0
0.8724476337379723,1,0.6750806457732462,120000.0,1,0,1,0
-0.33689994851420996,0,-0.5526730125489888,65000.0,0,1,0,0
1.5399188258097805,0,1.5237498136314942,190000.0,1,1,0,0
-1.4102572772030173,1,-1.5834075001391121,35000.0,0,1,0,0
0.9714514558533187,1,0.8011084747313297,130000.0,1,0,1,0
0.14381254482223418,0,0.07348752030730062,85000.0,0,0,1,0
